C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_154.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_154.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_154.jpg,-0.35,1,0,30.16351
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_224.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_224.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_224.jpg,0,1,0,30.18754
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_295.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_295.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_295.jpg,0,1,0,30.18966
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_367.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_367.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_367.jpg,0,1,0,30.19019
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_436.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_436.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_436.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_508.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_508.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_508.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_577.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_577.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_577.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_649.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_649.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_649.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_720.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_720.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_720.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_791.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_791.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_791.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_863.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_863.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_863.jpg,0,1,0,30.19025
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_01_59_934.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_01_59_934.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_01_59_934.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_010.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_010.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_010.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_078.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_078.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_078.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_145.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_145.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_145.jpg,0.1,1,0,30.18769
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_216.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_216.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_216.jpg,0.25,1,0,30.17483
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_289.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_289.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_289.jpg,0,1,0,30.19003
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_360.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_360.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_360.jpg,0,1,0,30.18981
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_431.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_431.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_431.jpg,0,1,0,30.19016
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_501.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_501.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_501.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_573.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_573.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_573.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_642.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_642.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_642.jpg,0,1,0,30.19035
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_712.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_712.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_712.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_781.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_781.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_781.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_847.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_847.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_847.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_916.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_916.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_916.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_00_983.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_00_983.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_00_983.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_052.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_052.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_052.jpg,0,1,0,30.19059
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_119.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_119.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_119.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_189.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_189.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_189.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_256.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_256.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_256.jpg,0,1,0,30.19021
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_326.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_326.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_326.jpg,-0.15,1,0,30.18424
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_394.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_394.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_394.jpg,-0.3,1,0,30.16927
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_462.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_462.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_462.jpg,0,1,0,30.18989
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_532.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_532.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_532.jpg,0,1,0,30.19007
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_602.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_602.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_602.jpg,0,1,0,30.19024
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_672.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_672.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_672.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_742.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_742.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_742.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_811.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_811.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_811.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_879.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_879.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_879.jpg,0,1,0,30.19025
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_01_948.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_01_948.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_01_948.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_017.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_017.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_017.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_084.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_084.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_084.jpg,0,1,0,30.19034
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_151.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_151.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_151.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_218.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_218.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_218.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_286.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_286.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_286.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_354.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_354.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_354.jpg,0,1,0,30.19014
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_422.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_422.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_422.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_490.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_490.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_490.jpg,0,1,0,30.1903
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_557.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_557.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_557.jpg,0,1,0,30.19049
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_625.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_625.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_625.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_693.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_693.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_693.jpg,0,1,0,30.19026
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_763.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_763.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_763.jpg,0,1,0,30.19033
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_831.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_831.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_831.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_900.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_900.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_900.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_02_968.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_02_968.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_02_968.jpg,0,1,0,30.19034
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_036.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_036.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_036.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_106.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_106.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_106.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_174.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_174.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_174.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_242.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_242.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_242.jpg,0,1,0,30.1911
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_310.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_310.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_310.jpg,0,1,0,30.18997
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_379.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_379.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_379.jpg,0,1,0,30.19012
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_449.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_449.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_449.jpg,-0.05,1,0,30.19021
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_517.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_517.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_517.jpg,-0.2,1,0,30.17956
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_584.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_584.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_584.jpg,-0.4,1,0,30.15684
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_653.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_653.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_653.jpg,0,1,0,30.17676
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_722.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_722.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_722.jpg,0,1,0,30.18805
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_792.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_792.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_792.jpg,0,1,0,30.18961
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_862.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_862.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_862.jpg,0,1,0,30.18998
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_930.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_930.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_930.jpg,0,1,0,30.19014
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_03_999.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_03_999.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_03_999.jpg,0,1,0,30.19024
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_066.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_066.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_066.jpg,0,1,0,30.19024
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_132.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_132.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_132.jpg,0,1,0,30.19021
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_201.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_201.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_201.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_268.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_268.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_268.jpg,0,1,0,30.19024
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_339.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_339.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_339.jpg,-0.1,1,0,30.1878
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_409.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_409.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_409.jpg,-0.25,1,0,30.17513
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_479.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_479.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_479.jpg,-0.45,1,0,30.15213
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_550.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_550.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_550.jpg,0,1,0,30.18557
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_620.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_620.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_620.jpg,0,1,0,30.18916
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_691.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_691.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_691.jpg,0,1,0,30.19017
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_759.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_759.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_759.jpg,0,1,0,30.19026
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_826.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_826.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_826.jpg,0,1,0,30.19034
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_895.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_895.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_895.jpg,0,1,0,30.19047
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_04_964.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_04_964.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_04_964.jpg,0,1,0,30.18976
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_031.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_031.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_031.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_100.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_100.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_100.jpg,0,1,0,30.19043
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_168.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_168.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_168.jpg,0,1,0,30.19023
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_235.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_235.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_235.jpg,0,1,0,30.19021
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_303.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_303.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_303.jpg,0,1,0,30.19034
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_372.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_372.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_372.jpg,0,1,0,30.1905
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_443.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_443.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_443.jpg,0,1,0,30.19021
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_513.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_513.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_513.jpg,0,1,0,30.19025
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_583.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_583.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_583.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_653.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_653.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_653.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_722.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_722.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_722.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_05_791.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_05_791.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_05_791.jpg,0,1,0,30.19028
